team_id,uid,location,name,abbreviation,displayName,shortDisplayName,logo
2683,s:40~l:41~t:2683,Warner University,Warner University Royals,WRNR,Warner University Royals,Royals,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
502,s:40~l:41~t:502,Calumet,Calumet Crimson Wave,CSJ,Calumet Crimson Wave,Crimson Wave,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
111921,s:40~l:41~t:111921,Campbellsville-Harrodsburg,Campbellsville-Harrodsburg Pioneers,CBHD,Campbellsville-Harrodsburg Pioneers,Pioneers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3155,s:40~l:41~t:3155,Trinity (FL),Trinity (FL) Tigers,TCFL,Trinity (FL) Tigers,Tigers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
130190,s:40~l:41~t:130190,Lehman College,Lehman College Bridges,LHMN,Lehman College Bridges,Bridges,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2383,s:40~l:41~t:2383,Merchant Marine Academy,Merchant Marine Academy Mariners,MERCHMAR,Merchant Marine Academy Mariners,Mariners,https://a.espncdn.com/i/teamlogos/ncaa/500/2383.png
2781,s:40~l:41~t:2781,SUNY-Brockport,SUNY-Brockport Golden Eagles,SNYB,SUNY-Brockport Golden Eagles,Golden Eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/2781.png
2410,s:40~l:41~t:2410,Montreat,Montreat Cavaliers,MNTT,Montreat Cavaliers,Cavaliers,https://a.espncdn.com/i/teamlogos/ncaa/500/2410.png
2645,s:40~l:41~t:2645,Thomas (ME),Thomas (ME) Terriers,THOMA,Thomas (ME) Terriers,Terriers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
108862,s:40~l:41~t:108862,Sarah Lawrence,Sarah Lawrence Gryphons,SLC,Sarah Lawrence Gryphons,Gryphons,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
124946,s:40~l:41~t:124946,Lincoln University (CA),Lincoln University (CA) Oaklanders,LINCOLNCA,Lincoln University (CA) Oaklanders,Oaklanders,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2877,s:40~l:41~t:2877,Lindsey Wilson,Lindsey Wilson Blue Raiders,LWU,Lindsey Wilson Blue Raiders,Blue Raiders,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3216,s:40~l:41~t:3216,Cairn University,Cairn University Highlanders,CAIRN,Cairn University Highlanders,Highlanders,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
469,s:40~l:41~t:469,Chestnut Hill College,Chestnut Hill College Griffins,CHC,Chestnut Hill College Griffins,Griffins,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
534,s:40~l:41~t:534,Harris-Stowe State,Harris-Stowe State Hornets,HSSU,Harris-Stowe State Hornets,Hornets,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3111,s:40~l:41~t:3111,Apprentice School,Apprentice School Builders,APPRE,Apprentice School Builders,Builders,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
420,s:40~l:41~t:420,Holy Family University,Holy Family University Tigers,HFU,Holy Family University Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/420.png
478,s:40~l:41~t:478,Penn State-Altoona,Penn State-Altoona Nittany Lions,PSAL,Penn State-Altoona Nittany Lions,Nittany Lions,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2888,s:40~l:41~t:2888,Ouachita Baptist,Ouachita Baptist Tigers,OBU,Ouachita Baptist Tigers,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2888.png
2145,s:40~l:41~t:2145,Colorado-Colorado Springs,Colorado-Colorado Springs Mountain Lions,UCCS,Colorado-Colorado Springs Mountain Lions,Mountain Lions,https://a.espncdn.com/i/teamlogos/ncaa/500/2145.png
148,s:40~l:41~t:148,Montana Tech,Montana Tech Orediggers,MTTC,Montana Tech Orediggers,Orediggers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
130401,s:40~l:41~t:130401,Columbia College (SC),Columbia College (SC) Fighting Koalas,CCSC,Columbia College (SC) Fighting Koalas,Fighting Koalas,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
511,s:40~l:41~t:511,Cumberland (KY),Cumberland (KY) Patriots,CUMB,Cumberland (KY) Patriots,Patriots,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
477,s:40~l:41~t:477,Lesley University,Lesley University Lynx,LZX,Lesley University Lynx,Lynx,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2744,s:40~l:41~t:2744,Wisconsin-Stout,Wisconsin-Stout Blue Devils,UWST,Wisconsin-Stout Blue Devils,Blue Devils,https://a.espncdn.com/i/teamlogos/ncaa/500/2744.png
126848,s:40~l:41~t:126848,SUNY Delhi,SUNY Delhi Broncos,SNYD,SUNY Delhi Broncos,Broncos,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
109684,s:40~l:41~t:109684,Bryn Athyn,Bryn Athyn Lions,BRYN,Bryn Athyn Lions,Lions,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
109014,s:40~l:41~t:109014,Middle Georgia State,Middle Georgia State Knights,MID,Middle Georgia State Knights,Knights,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2810,s:40~l:41~t:2810,Hardin-Simmons,Hardin-Simmons Cowboys,HARDSIM,Hardin-Simmons Cowboys,Cowboys,https://a.espncdn.com/i/teamlogos/ncaa/500/2810.png
205,s:40~l:41~t:205,Pacific (OR),Pacific (OR) Boxers,PAC,Pacific (OR) Boxers,Boxers,https://a.espncdn.com/i/teamlogos/ncaa/500/205.png
3152,s:40~l:41~t:3152,Walla Walla,Walla Walla Wolves,WLWL,Walla Walla Wolves,Wolves,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2893,s:40~l:41~t:2893,Shawnee State,Shawnee State Bears,SHAWN,Shawnee State Bears,Bears,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
126824,s:40~l:41~t:126824,Saint Mary of the Woods College,Saint Mary of the Woods College Pomeroys,SMWC,Saint Mary of the Woods College Pomeroys,Pomeroys,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
509,s:40~l:41~t:509,Crown College,Crown College Polars,CRWN,Crown College Polars,Polars,https://a.espncdn.com/i/teamlogos/ncaa/500/509.png
455,s:40~l:41~t:455,West Virginia Wesleyan,West Virginia Wesleyan Bobcats,WVWC,West Virginia Wesleyan Bobcats,Bobcats,https://a.espncdn.com/i/teamlogos/ncaa/500/455.png
3170,s:40~l:41~t:3170,St. Thomas (TX),St. Thomas (TX) Celts,STTOMTX,St. Thomas (TX) Celts,Celts,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2850,s:40~l:41~t:2850,Whittier,Whittier Poets,WHI,Whittier Poets,Poets,https://a.espncdn.com/i/teamlogos/ncaa/500/2850.png
2930,s:40~l:41~t:2930,Willamette,Willamette Bearcats,WLMT,Willamette Bearcats,Bearcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2930.png
2392,s:40~l:41~t:2392,Michigan Tech,Michigan Tech Huskies,MTU,Michigan Tech Huskies,Huskies,https://a.espncdn.com/i/teamlogos/ncaa/500/2392.png
2903,s:40~l:41~t:2903,Southwestern Adventist,Southwestern Adventist Knights,SOUTH,Southwestern Adventist Knights,Knights,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2632,s:40~l:41~t:2632,Tennessee Wesleyan,Tennessee Wesleyan Bulldogs,TWU,Tennessee Wesleyan Bulldogs,Bulldogs,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2876,s:40~l:41~t:2876,Lincoln (MO),Lincoln (MO) Blue Tigers,LNMO,Lincoln (MO) Blue Tigers,Blue Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2876.png
2397,s:40~l:41~t:2397,Milligan,Milligan Buffaloes,MILLI,Milligan Buffaloes,Buffaloes,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2544,s:40~l:41~t:2544,Schreiner,Schreiner Mountaineers,SCHRE,Schreiner Mountaineers,Mountaineers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
111170,s:40~l:41~t:111170,Franciscan University,Franciscan University Barons,FRN,Franciscan University Barons,Barons,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2123,s:40~l:41~t:2123,Chadron State,Chadron State Eagles,CHAD,Chadron State Eagles,Eagles,https://a.espncdn.com/i/teamlogos/ncaa/500/2123.png
7298,s:40~l:41~t:7298,South Dakota Mines,South Dakota Mines Hardrockers,SDMT,South Dakota Mines Hardrockers,Hardrockers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2077,s:40~l:41~t:2077,Brewton-Parker,Brewton-Parker Wildcats,BREW,Brewton-Parker Wildcats,Wildcats,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
107554,s:40~l:41~t:107554,Immaculata,Immaculata Mighty Macs,IMM,Immaculata Mighty Macs,Mighty Macs,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
130197,s:40~l:41~t:130197,Penn State-Fayette,Penn State-Fayette Nittany Lions,PSF,Penn State-Fayette Nittany Lions,Nittany Lions,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2316,s:40~l:41~t:2316,Kentucky Wesleyan,Kentucky Wesleyan Panthers,KYWESL,Kentucky Wesleyan Panthers,Panthers,https://a.espncdn.com/i/teamlogos/ncaa/500/2316.png
2892,s:40~l:41~t:2892,Rust,Rust Bearcats,RUST ,Rust Bearcats,Bearcats,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2842,s:40~l:41~t:2842,UVA Wise,UVA Wise Cavaliers,UVAW,UVA Wise Cavaliers,Cavaliers,https://a.espncdn.com/i/teamlogos/ncaa/500/2842.png
123362,s:40~l:41~t:123362,Fort Lauderdale,Fort Lauderdale Eagles,UFTL,Fort Lauderdale Eagles,Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3071,s:40~l:41~t:3071,North Central College,North Central College Cardinals,NCC,North Central College Cardinals,Cardinals,https://a.espncdn.com/i/teamlogos/ncaa/500/3071.png
130198,s:40~l:41~t:130198,Penn State Scranton,Penn State Scranton Nittany Lions,PSSC,Penn State Scranton Nittany Lions,Nittany Lions,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
130241,s:40~l:41~t:130241,Spartanburg Methodist,Spartanburg Methodist Pioneers,SPA,Spartanburg Methodist Pioneers,Pioneers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2070,s:40~l:41~t:2070,Blackburn,Blackburn Beavers,BLACKBURN,Blackburn Beavers,Beavers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2691,s:40~l:41~t:2691,Webber International,Webber International Warriors,WEBBINT,Webber International Warriors,Warriors,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2672,s:40~l:41~t:2672,Virginia Wesleyan,Virginia Wesleyan Blue Marlins,VAWESL,Virginia Wesleyan Blue Marlins,Blue Marlins,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3238,s:40~l:41~t:3238,Southwestern Christian,Southwestern Christian Eagles,SWCU,Southwestern Christian Eagles,Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3154,s:40~l:41~t:3154,University of The Southwest,University of The Southwest Mustangs,USW,University of The Southwest Mustangs,Mustangs,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
111910,s:40~l:41~t:111910,Westcliff,Westcliff Warriors,WCLF,Westcliff Warriors,Warriors,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2931,s:40~l:41~t:2931,William Woods,William Woods Owls,WLWD,William Woods Owls,Owls,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
353,s:40~l:41~t:353,Johnson & Wales (RI),Johnson & Wales (RI) Griffins,JOHNS,Johnson & Wales (RI) Griffins,Griffins,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2879,s:40~l:41~t:2879,Manhattanville,Manhattanville Valiants,MANHA,Manhattanville Valiants,Valiants,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2517,s:40~l:41~t:2517,Regis,Regis Pride,RGIS,Regis Pride,Pride,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
3080,s:40~l:41~t:3080,Waldorf College,Waldorf College Warriors,WAL,Waldorf College Warriors,Warriors,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
422,s:40~l:41~t:422,Neumann,Neumann Knights,NEU,Neumann Knights,Knights,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
191,s:40~l:41~t:191,Heidelberg,Heidelberg Student Princes,HDBG,Heidelberg Student Princes,Student Princes,https://a.espncdn.com/i/teamlogos/ncaa/500/191.png
2036,s:40~l:41~t:2036,Asbury,Asbury Eagles,ASBUR,Asbury Eagles,Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
128218,s:40~l:41~t:128218,Friends University,Friends University Falcons,FRU,Friends University Falcons,Falcons,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
111948,s:40~l:41~t:111948,Elms College,Elms College Blazers,ELMS,Elms College Blazers,Blazers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
332,s:40~l:41~t:332,Muskingum,Muskingum Fighting Muskies,MUS,Muskingum Fighting Muskies,Fighting Muskies,https://a.espncdn.com/i/teamlogos/ncaa/500/332.png
123286,s:40~l:41~t:123286,Texas A&M-Texarkana,Texas A&M-Texarkana Eagles,TAMT,Texas A&M-Texarkana Eagles,Eagles,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2920,s:40~l:41~t:2920,Mobile,Mobile Rams,MOBIL,Mobile Rams,Rams,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2232,s:40~l:41~t:2232,Fort Valley State,Fort Valley State Wildcats,FVSU,Fort Valley State Wildcats,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2232.png
110031,s:40~l:41~t:110031,Benedictine (AZ),Benedictine (AZ) Redhawks,BENU,Benedictine (AZ) Redhawks,Redhawks,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2202,s:40~l:41~t:2202,Eastern Oregon,Eastern Oregon Mountaineers,EOU,Eastern Oregon Mountaineers,Mountaineers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2023,s:40~l:41~t:2023,Anderson (IN),Anderson (IN) Ravens,ANIN,Anderson (IN) Ravens,Ravens,https://a.espncdn.com/i/teamlogos/ncaa/500/2023.png
35,s:40~l:41~t:35,Colby-Sawyer,Colby-Sawyer Chargers,CSC,Colby-Sawyer Chargers,Chargers,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
2871,s:40~l:41~t:2871,Kean,Kean Cougars,KEAN,Kean Cougars,Cougars,https://a.espncdn.com/i/teamlogos/ncaa/500/2871.png
2380,s:40~l:41~t:2380,Medgar Evers,Medgar Evers Cougars,MDEV,Medgar Evers Cougars,Cougars,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
340,s:40~l:41~t:340,Bowdoin,Bowdoin Polar Bears,BOW,Bowdoin Polar Bears,Polar Bears,https://a.espncdn.com/i/teamlogos/ncaa/500/340.png
2075,s:40~l:41~t:2075,Bowie State,Bowie State Bulldogs,BOWE,Bowie State Bulldogs,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2075.png
60,s:40~l:41~t:60,Morehouse,Morehouse Maroon Tigers,MRHO,Morehouse Maroon Tigers,Maroon Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/60.png
50024,s:40~l:41~t:50024,Washington Adventist,Washington Adventist Shock,WASHADV,Washington Adventist Shock,Shock,https://a.espncdn.com/combiner/i?img=/i/teamlogos/default-team-logo-500.png&h=244&w=244
